"","Y_date","X0.00270522036589682"
"223","5/12/1997",0.00256830640137196
"224","12/12/1997",0.00352350226603448
"225","19/12/1997",0.0205435417592525
"226","26/12/1997",0.0160056315362453
"227","2/1/1998",0.00552518898621202
"228","9/1/1998",0.00599793018773198
"229","16/1/1998",0.00415455503389239
"230","23/1/1998",0.00785243324935436
"231","30/1/1998",0.0061512952670455
"232","6/2/1998",0.00456190900877118
"233","13/2/1998",0.00782627146691084
"234","20/2/1998",0.00346974423155189
"235","27/2/1998",0.00796725042164326
"236","6/3/1998",0.00637518614530563
"237","13/3/1998",0.00647444603964686
"238","20/3/1998",0.0103378174826503
"239","27/3/1998",0.0103519549593329
"240","3/4/1998",0.00496576866135001
"241","10/4/1998",0.0054459860548377
"242","17/4/1998",0.00399881368502975
"243","24/4/1998",0.00960063841193914
"244","1/5/1998",0.00478874752297997
"245","8/5/1998",0.00753385201096535
"246","15/5/1998",0.00789431389421225
"247","22/5/1998",0.0466460771858692
"248","29/5/1998",0.0060276142321527
"249","5/6/1998",0.00434583239257336
"250","12/6/1998",0.00929403491318226
"251","19/6/1998",0.00464138528332114
"252","26/6/1998",0.0040251212194562
"253","3/7/1998",0.0176915526390076
"254","10/7/1998",0.00320701650343835
"255","17/7/1998",0.0169425681233406
"256","24/7/1998",0.00407277280464768
"257","31/7/1998",0.0143793011084199
"258","7/8/1998",0.786621868610382
"259","14/8/1998",0.038986261934042
"260","21/8/1998",0.00273227621801198
"261","28/8/1998",0.0222923308610916
"262","4/9/1998",0.0407915748655796
"263","11/9/1998",0.00587528944015503
"264","18/9/1998",0.0129103939980268
"265","25/9/1998",0.00247584539465606
"266","2/10/1998",0.00629819324240088
"267","9/10/1998",0.00391687685623765
"268","16/10/1998",0.01352992746979
"269","23/10/1998",0.00499594211578369
"270","30/10/1998",0.00427816994488239
"271","6/11/1998",0.00403366563841701
"272","13/11/1998",0.00465978542342782
"273","20/11/1998",0.00303423288278282
"274","27/11/1998",0.0046417317353189
"275","4/12/1998",0.00881487037986517
"276","11/12/1998",0.0131134865805507
"277","18/12/1998",0.00770986452698708
"278","25/12/1998",0.0039584725163877
"279","1/1/1999",0.00580892525613308
"280","8/1/1999",0.0230546779930592
"281","15/1/1999",0.00279013579711318
"282","22/1/1999",0.007111597340554
"283","29/1/1999",0.00362657872028649
"284","5/2/1999",0.00435386598110199
"285","12/2/1999",0.00432915426790714
"286","19/2/1999",0.00400148658081889
"287","26/2/1999",0.00254600099287927
"288","5/3/1999",0.0100050177425146
"289","12/3/1999",0.0184646919369698
"290","19/3/1999",0.0134072722867131
"291","26/3/1999",0.00727368798106909
"292","2/4/1999",0.0147081315517426
"293","9/4/1999",0.00804822240024805
"294","16/4/1999",0.00314801069907844
"295","23/4/1999",0.00313847255893052
"296","30/4/1999",0.00312845129519701
"297","7/5/1999",0.0080391438677907
