"","Y_date","X0.0151844564825296"
"544","30/1/2004",0.00633512390777469
"545","6/2/2004",0.0099284378811717
"546","13/2/2004",0.0220243148505688
"547","20/2/2004",0.0117206880822778
"548","27/2/2004",0.0301117207854986
"549","5/3/2004",0.0589960925281048
"550","12/3/2004",0.024841358885169
"551","19/3/2004",0.0243407301604748
"552","26/3/2004",0.0958590358495712
"553","2/4/2004",0.0308767668902874
"554","9/4/2004",0.0224633291363716
"555","16/4/2004",0.0902835056185722
"556","23/4/2004",0.136971265077591
"557","30/4/2004",0.244918510317802
"558","7/5/2004",0.356352686882019
"559","14/5/2004",0.0805787816643715
"560","21/5/2004",0.25061771273613
"561","28/5/2004",0.129815295338631
"562","4/6/2004",0.128582149744034
"563","11/6/2004",0.10762295126915
"564","18/6/2004",0.059039194136858
"565","25/6/2004",0.0115565806627274
"566","2/7/2004",0.027920575812459
"567","9/7/2004",0.0095018558204174
"568","16/7/2004",0.0224735923111439
"569","23/7/2004",0.0242715459316969
"570","30/7/2004",0.0356539115309715
"571","6/8/2004",0.110653601586819
"572","13/8/2004",0.0643696710467339
"573","20/8/2004",0.0816519930958748
"574","27/8/2004",0.0329178795218468
"575","3/9/2004",0.0441726073622704
"576","10/9/2004",0.0401072278618813
"577","17/9/2004",0.0560862459242344
"578","24/9/2004",0.0733687952160835
"579","1/10/2004",0.0222323201596737
"580","8/10/2004",0.0116127524524927
"581","15/10/2004",0.0225855428725481
"582","22/10/2004",0.03038021735847
"583","29/10/2004",0.035077877342701
"584","5/11/2004",0.0290859714150429
"585","12/11/2004",0.0161107629537582
"586","19/11/2004",0.0246447641402483
"587","26/11/2004",0.0148573247715831
"588","3/12/2004",0.014892365783453
"589","10/12/2004",0.0484771504998207
"590","17/12/2004",0.0201734248548746
"591","24/12/2004",0.0119101218879223
"592","31/12/2004",0.0494516789913177
"593","7/1/2005",0.0737066566944122
"594","14/1/2005",0.0207798853516579
"595","21/1/2005",0.0361468531191349
"596","28/1/2005",0.0754591599106789
"597","4/2/2005",0.0377398915588856
"598","11/2/2005",0.0126346657052636
"599","18/2/2005",0.00888379104435444
"600","25/2/2005",0.0154139678925276
"601","4/3/2005",0.0134401172399521
"602","11/3/2005",0.0193587355315685
"603","18/3/2005",0.0118698319420218
"604","25/3/2005",0.0273704398423433
"605","1/4/2005",0.0358644090592861
"606","8/4/2005",0.043811246752739
"607","15/4/2005",0.0448739863932133
"608","22/4/2005",0.0338333807885647
"609","29/4/2005",0.108782298862934
"610","6/5/2005",0.0913088098168373
"611","13/5/2005",0.0840516984462738
"612","20/5/2005",0.0441378951072693
"613","27/5/2005",0.0548450611531734
"614","3/6/2005",0.11406084895134
"615","10/6/2005",0.131050229072571
"616","17/6/2005",0.0380636528134346
"617","24/6/2005",0.067463144659996
"618","1/7/2005",0.0614590607583523
"619","8/7/2005",0.0442079901695251
"620","15/7/2005",0.0202918499708176
"621","22/7/2005",0.0179609525948763
"622","29/7/2005",0.0576591417193413
"623","5/8/2005",0.0121782561764121
"624","12/8/2005",0.0485552065074444
"625","19/8/2005",0.0474003404378891
"626","26/8/2005",0.00911796931177378
"627","2/9/2005",0.0095317056402564
"628","9/9/2005",0.0490093901753426
"629","16/9/2005",0.0130978832021356
"630","23/9/2005",0.0131317786872387
"631","30/9/2005",0.0200833547860384
"632","7/10/2005",0.0193762294948101
"633","14/10/2005",0.0196758564561605
"634","21/10/2005",0.0239901840686798
"635","28/10/2005",0.0239059589803219
"636","4/11/2005",0.0110021298751235
"637","11/11/2005",0.108020961284637
"638","18/11/2005",0.0508814342319965
"639","25/11/2005",0.0199641026556492
"640","2/12/2005",0.0153197292238474
"641","9/12/2005",0.00792758073657751
"642","16/12/2005",0.00627755746245384
"643","23/12/2005",0.0170450452715158
"644","30/12/2005",0.00807075574994087
"645","6/1/2006",0.0124124409630895
"646","13/1/2006",0.0126722380518913
"647","20/1/2006",0.00692519638687372
"648","27/1/2006",0.00978113152086735
"649","3/2/2006",0.0098240002989769
"650","10/2/2006",0.0147925009950995
"651","17/2/2006",0.0112819774076343
"652","24/2/2006",0.0217850469052792
"653","3/3/2006",0.0296610798686743
"654","10/3/2006",0.0172869917005301
"655","17/3/2006",0.0158681906759739
"656","24/3/2006",0.0139262527227402
"657","31/3/2006",0.0274606980383396
"658","7/4/2006",0.0121319992467761
"659","14/4/2006",0.0213210955262184
