"","Y_date","X0.0201661456376314"
"218","31/10/1997",0.044292263686657
"219","7/11/1997",0.0198567882180214
"220","14/11/1997",0.40609946846962
"221","21/11/1997",0.0810309499502182
"222","28/11/1997",0.0374370440840721
"223","5/12/1997",0.131776466965675
"224","12/12/1997",0.398443877696991
"225","19/12/1997",0.165548950433731
"226","26/12/1997",0.108481027185917
"227","2/1/1998",0.205889329314232
"228","9/1/1998",0.110594898462296
"229","16/1/1998",0.379375517368317
"230","23/1/1998",0.0779919549822807
"231","30/1/1998",0.225538939237595
"232","6/2/1998",0.242735311388969
"233","13/2/1998",0.262389272451401
"234","20/2/1998",0.0343126989901066
"235","27/2/1998",0.0946136564016342
"236","6/3/1998",0.0436167977750301
"237","13/3/1998",0.118358075618744
"238","20/3/1998",0.0553058944642544
"239","27/3/1998",0.0711656659841537
"240","3/4/1998",0.0597977750003338
"241","10/4/1998",0.104673072695732
"242","17/4/1998",0.129428282380104
"243","24/4/1998",0.444107592105865
"244","1/5/1998",0.737854838371277
"245","8/5/1998",0.185796663165092
"246","15/5/1998",0.157721072435379
"247","22/5/1998",0.0362548865377903
"248","29/5/1998",0.109636142849922
"249","5/6/1998",0.140954926609993
"250","12/6/1998",0.0387890599668026
"251","19/6/1998",0.099587008357048
"252","26/6/1998",0.485658884048462
"253","3/7/1998",0.0820313692092896
"254","10/7/1998",0.370967447757721
"255","17/7/1998",0.121489174664021
"256","24/7/1998",0.0928522273898125
"257","31/7/1998",0.298431843519211
"258","7/8/1998",0.400689393281937
"259","14/8/1998",0.0172506663948298
"260","21/8/1998",0.0495352149009705
"261","28/8/1998",0.02224101126194
"262","4/9/1998",0.037048477679491
"263","11/9/1998",0.0210323724895716
"264","18/9/1998",0.0166884195059538
"265","25/9/1998",0.119886554777622
"266","2/10/1998",0.0458000116050243
"267","9/10/1998",0.0774442926049232
"268","16/10/1998",0.435077875852585
"269","23/10/1998",0.0956819951534271
"270","30/10/1998",0.0301850438117981
"271","6/11/1998",0.115552440285683
"272","13/11/1998",0.138408899307251
"273","20/11/1998",0.0821832939982414
"274","27/11/1998",0.125002309679985
"275","4/12/1998",0.0607920475304127
"276","11/12/1998",0.119600884616375
"277","18/12/1998",0.102269396185875
"278","25/12/1998",0.044262420386076
"279","1/1/1999",0.122479543089867
"280","8/1/1999",0.0768458470702171
"281","15/1/1999",0.136520087718964
"282","22/1/1999",0.0673844665288925
"283","29/1/1999",0.148808568716049
"284","5/2/1999",0.0878996625542641
"285","12/2/1999",0.0752295330166817
"286","19/2/1999",0.073795773088932
"287","26/2/1999",0.249177247285843
"288","5/3/1999",0.213874235749245
"289","12/3/1999",0.208860382437706
"290","19/3/1999",0.392147600650787
"291","26/3/1999",0.24560409784317
"292","2/4/1999",0.189848363399506
"293","9/4/1999",0.118792667984962
"294","16/4/1999",0.135066643357277
"295","23/4/1999",0.744429171085358
"296","30/4/1999",0.21460585296154
"297","7/5/1999",0.139277532696724
"298","14/5/1999",0.339779883623123
"299","21/5/1999",0.160299479961395
"300","28/5/1999",0.149509415030479
"301","4/6/1999",0.307912856340408
"302","11/6/1999",0.124421454966068
"303","18/6/1999",0.769938230514526
"304","25/6/1999",0.694614768028259
"305","2/7/1999",0.165752097964287
"306","9/7/1999",0.117725163698196
"307","16/7/1999",0.225314974784851
"308","23/7/1999",0.0344794392585754
"309","30/7/1999",0.432357728481293
"310","6/8/1999",0.132801413536072
"311","13/8/1999",0.163403242826462
"312","20/8/1999",0.295229077339172
"313","27/8/1999",0.0804155468940735
"314","3/9/1999",0.0659935772418976
"315","10/9/1999",0.0182895921170712
"316","17/9/1999",0.215503230690956
"317","24/9/1999",0.0224095452576876
"318","1/10/1999",0.00852993037551641
"319","8/10/1999",0.0406848378479481
"320","15/10/1999",0.0641559138894081
"321","22/10/1999",0.121818542480469
"322","29/10/1999",0.0577525123953819
"323","5/11/1999",0.0329500399529934
"324","12/11/1999",0.0803002044558525
"325","19/11/1999",0.13403083384037
"326","26/11/1999",0.0144200948998332
"327","3/12/1999",0.0307343285530806
"328","10/12/1999",0.0400545559823513
"329","17/12/1999",0.082476831972599
"330","24/12/1999",0.148589551448822
"331","31/12/1999",0.226299226284027
"332","7/1/2000",0.340638905763626
"333","14/1/2000",0.31364381313324
"334","21/1/2000",0.586061775684357
"335","28/1/2000",0.110724523663521
"336","4/2/2000",0.196119636297226
"337","11/2/2000",0.0780989155173302
"338","18/2/2000",0.338975608348846
"339","25/2/2000",0.0403247140347958
"340","3/3/2000",0.093524269759655
"341","10/3/2000",0.216154351830482
"342","17/3/2000",0.306636571884155
"343","24/3/2000",0.152939185500145
"344","31/3/2000",0.522863805294037
"345","7/4/2000",0.388020664453506
"346","14/4/2000",0.252059578895569
"347","21/4/2000",0.336415588855743
"348","28/4/2000",0.0230495911091566
"349","5/5/2000",0.159219741821289
"350","12/5/2000",0.207172676920891
"351","19/5/2000",0.168801292777061
"352","26/5/2000",0.051949754357338
"353","2/6/2000",0.0883366838097572
"354","9/6/2000",0.0375255532562733
"355","16/6/2000",0.0236855298280716
"356","23/6/2000",0.0973790362477303
"357","30/6/2000",0.147080987691879
"358","7/7/2000",0.0291228014975786
"359","14/7/2000",0.0404032282531261
"360","21/7/2000",0.0392915867269039
"361","28/7/2000",0.168591767549515
"362","4/8/2000",0.0508375950157642
"363","11/8/2000",0.0287718269973993
"364","18/8/2000",0.0350070521235466
"365","25/8/2000",0.0787274539470673
"366","1/9/2000",0.00922996457666159
"367","8/9/2000",0.0213408041745424
"368","15/9/2000",0.0943299680948257
"369","22/9/2000",0.078282430768013
"370","29/9/2000",0.166585773229599
"371","6/10/2000",0.0746519491076469
"372","13/10/2000",0.273390561342239
"373","20/10/2000",0.103670723736286
"374","27/10/2000",0.232956737279892
"375","3/11/2000",0.101080223917961
"376","10/11/2000",0.0713718608021736
"377","17/11/2000",0.0879890248179436
"378","24/11/2000",0.42026749253273
"379","1/12/2000",0.0127313956618309
"380","8/12/2000",0.00843991059809923
"381","15/12/2000",0.014135398901999
"382","22/12/2000",0.0164052173495293
"383","29/12/2000",0.0106764174997807
"384","5/1/2001",0.0161954630166292
"385","12/1/2001",0.0439283400774002
"386","19/1/2001",0.0130639402195811
"387","26/1/2001",0.0174540113657713
"388","2/2/2001",0.0785309448838234
"389","9/2/2001",0.0187354777008295
"390","16/2/2001",0.222227573394775
"391","23/2/2001",0.0414686016738415
"392","2/3/2001",0.0358464494347572
"393","9/3/2001",0.0923181921243668
"394","16/3/2001",0.011370699852705
"395","23/3/2001",0.0360121801495552
"396","30/3/2001",0.0951594039797783
"397","6/4/2001",0.0255438536405563
"398","13/4/2001",0.366823583841324
"399","20/4/2001",0.0270599778741598
"400","27/4/2001",0.231823101639748
"401","4/5/2001",0.168714255094528
"402","11/5/2001",0.027723541483283
"403","18/5/2001",0.0806123316287994
"404","25/5/2001",0.0141020137816668
"405","1/6/2001",0.0620643086731434
"406","8/6/2001",0.142594233155251
"407","15/6/2001",0.0161379668861628
"408","22/6/2001",0.0139669943600893
"409","29/6/2001",0.0234798546880484
"410","6/7/2001",0.0398639254271984
"411","13/7/2001",0.0982869043946266
"412","20/7/2001",0.207143723964691
"413","27/7/2001",0.0325510948896408
"414","3/8/2001",0.378520727157593
"415","10/8/2001",0.231112062931061
"416","17/8/2001",0.129026845097542
"417","24/8/2001",0.338014751672745
"418","31/8/2001",0.0371381230652332
"419","7/9/2001",0.0509095452725887
"420","14/9/2001",0.0706600770354271
"421","21/9/2001",0.43509042263031
"422","28/9/2001",0.0653055533766747
"423","5/10/2001",0.376696318387985
"424","12/10/2001",0.0147599028423429
"425","19/10/2001",0.102964475750923
"426","26/10/2001",0.0187176503241062
"427","2/11/2001",0.186672061681747
"428","9/11/2001",0.0271065887063742
"429","16/11/2001",0.198136180639267
"430","23/11/2001",0.0346015691757202
"431","30/11/2001",0.0145618449896574
"432","7/12/2001",0.109749868512154
"433","14/12/2001",0.30480769276619
"434","21/12/2001",0.427320271730423
"435","28/12/2001",0.0809002891182899
"436","4/1/2002",0.269709438085556
"437","11/1/2002",0.17042401432991
"438","18/1/2002",0.105877168476582
"439","25/1/2002",0.104642368853092
"440","1/2/2002",0.0380919389426708
"441","8/2/2002",0.0387783162295818
"442","15/2/2002",0.0706479102373123
"443","22/2/2002",0.0420779809355736
"444","1/3/2002",0.171170547604561
"445","8/3/2002",0.122650310397148
"446","15/3/2002",0.0789689645171165
"447","22/3/2002",0.0205404795706272
"448","29/3/2002",0.441663295030594
"449","5/4/2002",0.0573814176023006
"450","12/4/2002",0.18807952105999
"451","19/4/2002",0.0460049621760845
"452","26/4/2002",0.0889730378985405
"453","3/5/2002",0.284494370222092
"454","10/5/2002",0.121424943208694
"455","17/5/2002",0.757826209068298
"456","24/5/2002",0.107728540897369
"457","31/5/2002",0.206064745783806
"458","7/6/2002",0.183165848255157
"459","14/6/2002",0.430164456367493
"460","21/6/2002",0.206675574183464
"461","28/6/2002",0.29020944237709
"462","5/7/2002",0.047300711274147
"463","12/7/2002",0.0975181013345718
"464","19/7/2002",0.245275020599365
"465","26/7/2002",0.145888432860374
"466","2/8/2002",0.100012488663197
"467","9/8/2002",0.0319951213896275
"468","16/8/2002",0.0124782547354698
"469","23/8/2002",0.505599200725555
"470","30/8/2002",0.0125114908441901
"471","6/9/2002",0.126621931791306
"472","13/9/2002",0.0222258381545544
"473","20/9/2002",0.178767114877701
"474","27/9/2002",0.057112954556942
"475","4/10/2002",0.138312503695488
"476","11/10/2002",0.454429924488068
"477","18/10/2002",0.0603878386318684
"478","25/10/2002",0.0535763204097748
"479","1/11/2002",0.0328533910214901
"480","8/11/2002",0.0298262685537338
"481","15/11/2002",0.0126497838646173
"482","22/11/2002",0.00853864103555679
"483","29/11/2002",0.019993269816041
"484","6/12/2002",0.00610991381108761
"485","13/12/2002",0.0184937566518784
"486","20/12/2002",0.154698804020882
"487","27/12/2002",0.105372406542301
"488","3/1/2003",0.0236985441297293
"489","10/1/2003",0.0584747903048992
"490","17/1/2003",0.0271569527685642
"491","24/1/2003",0.0276390668004751
"492","31/1/2003",0.0209994334727526
"493","7/2/2003",0.014165498316288
"494","14/2/2003",0.0231762155890465
"495","21/2/2003",0.0276267919689417
"496","28/2/2003",0.027973834425211
"497","7/3/2003",0.00800173729658127
"498","14/3/2003",0.0289238430559635
"499","21/3/2003",0.00592708401381969
"500","28/3/2003",0.0102068716660142
"501","4/4/2003",0.0143118901178241
"502","11/4/2003",0.00650750938802958
"503","18/4/2003",0.00827896315604448
"504","25/4/2003",0.00398722104728222
"505","2/5/2003",0.00387212680652738
"506","9/5/2003",0.00760210584849119
"507","16/5/2003",0.0116197662428021
"508","23/5/2003",0.00496763503178954
"509","30/5/2003",0.00526013132184744
"510","6/6/2003",0.00559941679239273
"511","13/6/2003",0.0156941879540682
"512","20/6/2003",0.0220239441841841
"513","27/6/2003",0.100021220743656
"514","4/7/2003",0.0283378697931767
"515","11/7/2003",0.00792246311903
"516","18/7/2003",0.0119575206190348
"517","25/7/2003",0.00583318201825023
"518","1/8/2003",0.00687920209020376
"519","8/8/2003",0.00513169541954994
"520","15/8/2003",0.00855221506208181
"521","22/8/2003",0.0579860955476761
"522","29/8/2003",0.0457751899957657
"523","5/9/2003",0.0160981230437756
"524","12/9/2003",0.0557854324579239
"525","19/9/2003",0.0318951308727264
"526","26/9/2003",0.0482550859451294
"527","3/10/2003",0.0218595284968615
"528","10/10/2003",0.0385371893644333
"529","17/10/2003",0.0135642485693097
"530","24/10/2003",0.0105288131162524
"531","31/10/2003",0.0204579941928387
"532","7/11/2003",0.0194869097322226
"533","14/11/2003",0.0187183078378439
"534","21/11/2003",0.0136048095300794
"535","28/11/2003",0.0367667898535728
"536","5/12/2003",0.0217169728130102
"537","12/12/2003",0.011151441372931
"538","19/12/2003",0.0249890778213739
"539","26/12/2003",0.0137959094718099
"540","2/1/2004",0.00613980600610375
"541","9/1/2004",0.00947526656091213
"542","16/1/2004",0.0096541503444314
"543","23/1/2004",0.00869329739362001
"544","30/1/2004",0.00887417700141668
"545","6/2/2004",0.0105605842545629
"546","13/2/2004",0.0313283652067184
"547","20/2/2004",0.0177116021513939
"548","27/2/2004",0.0346509404480457
"549","5/3/2004",0.0332202240824699
"550","12/3/2004",0.048154141753912
"551","19/3/2004",0.0231305416673422
"552","26/3/2004",0.0207115989178419
"553","2/4/2004",0.0948230996727943
"554","9/4/2004",0.0320823788642883
"555","16/4/2004",0.0779876112937927
"556","23/4/2004",0.129050239920616
"557","30/4/2004",0.18184520304203
"558","7/5/2004",0.144531533122063
"559","14/5/2004",0.0338283404707909
"560","21/5/2004",0.263391315937042
"561","28/5/2004",0.0468944385647774
"562","4/6/2004",0.0629450231790543
"563","11/6/2004",0.049242727458477
