,Y_date,X0.06118543446064
810,6/3/2009,0.012794831
811,13/3/2009,0.011306075
812,20/3/2009,0.027675234
813,27/3/2009,0.023920624
814,3/4/2009,0.068427607
815,10/4/2009,0.027732939
816,17/4/2009,0.027927635
817,24/4/2009,0.027629279
818,1/5/2009,0.023414459
819,8/5/2009,0.016397864
820,15/5/2009,0.018903177
821,22/5/2009,0.015492166
822,29/5/2009,0.020610163
823,5/6/2009,0.010716953
824,12/6/2009,0.02143603
825,19/6/2009,0.048111804
826,26/6/2009,0.04855394
827,3/7/2009,0.033519242
828,10/7/2009,0.033308931
829,17/7/2009,0.048963331
830,24/7/2009,0.040919207
831,31/7/2009,0.144216016
832,7/8/2009,0.125623792
833,14/8/2009,0.071195222
834,21/8/2009,0.297505617
835,28/8/2009,0.049770948
836,4/9/2009,0.080459364
837,11/9/2009,0.106391028
838,18/9/2009,0.038071457
839,25/9/2009,0.134466499
840,2/10/2009,0.0691185
841,9/10/2009,0.247995839
842,16/10/2009,0.500221431
843,23/10/2009,0.173199356
844,30/10/2009,0.11861863
845,6/11/2009,0.206403777
846,13/11/2009,0.078403197
847,20/11/2009,0.037619423
848,27/11/2009,0.102063179
849,4/12/2009,0.092610613
850,11/12/2009,0.804897964
851,18/12/2009,0.479085177
852,25/12/2009,0.579676449
853,1/1/2010,0.117689379
854,8/1/2010,0.162739575
855,15/1/2010,0.081275307
856,22/1/2010,0.158882707
857,29/1/2010,0.068175338
858,5/2/2010,0.066994488
859,12/2/2010,0.077030525
860,19/2/2010,0.045562495
861,26/2/2010,0.073793426
862,5/3/2010,0.05531694
863,12/3/2010,0.064654209
864,19/3/2010,0.13630189
865,26/3/2010,0.355359465
866,2/4/2010,0.067115076
867,9/4/2010,0.023850039
868,16/4/2010,0.033537142
869,23/4/2010,0.039469998
870,30/4/2010,0.01515665
871,7/5/2010,0.01335256
872,14/5/2010,0.017740469
873,21/5/2010,0.013137916
874,28/5/2010,0.049106069
875,4/6/2010,0.01668012
876,11/6/2010,0.011680176
877,18/6/2010,0.100630186
878,25/6/2010,0.03516876
879,2/7/2010,0.027442088
880,9/7/2010,0.01388109
881,16/7/2010,0.046375252
882,23/7/2010,0.021263789
883,30/7/2010,0.114782423
884,6/8/2010,0.023507027
885,13/8/2010,0.035389178
886,20/8/2010,0.013924282
887,27/8/2010,0.02526211
888,3/9/2010,0.012729658
889,10/9/2010,0.009450777
890,17/9/2010,0.008687004
891,24/9/2010,0.018089898
892,1/10/2010,0.030412301
893,8/10/2010,0.559616625
894,15/10/2010,0.287116766
895,22/10/2010,0.095851332
896,29/10/2010,0.026834436
897,5/11/2010,0.027336452
898,12/11/2010,0.027415875
899,19/11/2010,0.027394574
900,26/11/2010,0.035145823
901,3/12/2010,0.013002151
902,10/12/2010,0.011838826
903,17/12/2010,0.014213905
904,24/12/2010,0.036653407
905,31/12/2010,0.021072671
906,7/1/2011,0.010925656
907,14/1/2011,0.009396251
908,21/1/2011,0.016212156
909,28/1/2011,0.029171864
910,4/2/2011,0.129124403
911,11/2/2011,0.017431865
912,18/2/2011,0.077525653
913,25/2/2011,0.025839834
914,4/3/2011,0.078958184
915,11/3/2011,0.039228063
916,18/3/2011,0.019978862
917,25/3/2011,0.044540156
918,1/4/2011,0.028530018
919,8/4/2011,0.068718538
920,15/4/2011,0.033069529
921,22/4/2011,0.039946463
922,29/4/2011,0.056211423
923,6/5/2011,0.46556583
924,13/5/2011,0.180832446
925,20/5/2011,0.054278497
926,27/5/2011,0.032694969
927,3/6/2011,0.07520885
928,10/6/2011,0.038716055
