"","Y_date","X0.00261450582183897"
"211","12/9/1997",0.0116377910599113
"212","19/9/1997",0.0202425438910723
"213","26/9/1997",0.0111802024766803
"214","3/10/1997",0.156762108206749
"215","10/10/1997",0.0156267192214727
"216","17/10/1997",0.0231013670563698
"217","24/10/1997",0.00685775093734264
"218","31/10/1997",0.00811699684709311
"219","7/11/1997",0.00842968467622995
"220","14/11/1997",0.00537317199632525
"221","21/11/1997",0.0118535114452243
"222","28/11/1997",0.0117679284885526
"223","5/12/1997",0.00637057516723871
"224","12/12/1997",0.00756910257041454
"225","19/12/1997",0.0241692829877138
"226","26/12/1997",0.00936504267156124
"227","2/1/1998",0.00416833395138383
"228","9/1/1998",0.00620903167873621
"229","16/1/1998",0.00429269764572382
"230","23/1/1998",0.00620264746248722
"231","30/1/1998",0.00467160576954484
"232","6/2/1998",0.00439162971451879
"233","13/2/1998",0.00476937228813767
"234","20/2/1998",0.00960602611303329
"235","27/2/1998",0.021198807284236
"236","6/3/1998",0.0114374682307243
"237","13/3/1998",0.00788211915642023
"238","20/3/1998",0.0133984899148345
"239","27/3/1998",0.0191696640104055
"240","3/4/1998",0.00387451308779418
"241","10/4/1998",0.0140626216307282
"242","17/4/1998",0.00708359247073531
"243","24/4/1998",0.0108387563377619
"244","1/5/1998",0.00387927144765854
"245","8/5/1998",0.00458941794931889
"246","15/5/1998",0.0110287582501769
"247","22/5/1998",0.0551379434764385
"248","29/5/1998",0.00680203316733241
"249","5/6/1998",0.00745540484786034
"250","12/6/1998",0.00642376160249114
"251","19/6/1998",0.00401722639799118
"252","26/6/1998",0.0038260028231889
"253","3/7/1998",0.00944416876882315
"254","10/7/1998",0.00401520263403654
"255","17/7/1998",0.0169213060289621
"256","24/7/1998",0.00482051027938724
"257","31/7/1998",0.0242347363382578
"258","7/8/1998",0.652005255222321
"259","14/8/1998",0.0186325665563345
"260","21/8/1998",0.00719534093514085
"261","28/8/1998",0.0398667939007282
"262","4/9/1998",0.0420751385390759
"263","11/9/1998",0.00282432045787573
"264","18/9/1998",0.0141003299504519
"265","25/9/1998",0.00551234465092421
"266","2/10/1998",0.0183088015764952
"267","9/10/1998",0.0152548160403967
"268","16/10/1998",0.013603625819087
"269","23/10/1998",0.012362701818347
"270","30/10/1998",0.00542348576709628
"271","6/11/1998",0.0026851745788008
"272","13/11/1998",0.00281936139799654
"273","20/11/1998",0.00368251488544047
"274","27/11/1998",0.00602724263444543
"275","4/12/1998",0.0111162876710296
"276","11/12/1998",0.00748114008456469
