Y_date,Y_pred,Y_true,ret_1w_DXY,ret_1w_Gld,ret_1w_Oil,ret_1w_tgt,ret_2q_DXY,ret_2q_Oil,ret_2q_tgt,sprd_2y10y,sprd_2y5y,tda_DXY,tda_Oil,tda_tgt,vol_DXY,vol_Oil,vol_tgt
1/7/1994,7%,0,0.017804344,0.02187005,0.008275599,0.072027446,0.036509244,0.041367828,0.125601127,0.010781464,0.041185464,0.138853857,0.032632742,0.125511923,0.152097357,0.120091316,0.05539024
8/7/1994,8%,0,0.017973328,0.014327871,0.011514207,0.066643734,0.042524008,0.046492459,0.126251634,0.010821486,0.036945683,0.14661709,0.032342512,0.125777238,0.146712646,0.119671629,0.055384473
15/7/1994,13%,0,0.018017662,0.014693795,0.011520187,0.067473142,0.056933001,0.047528027,0.119701232,0.010797447,0.03347809,0.138583003,0.03238661,0.125577538,0.146697864,0.121559851,0.055052551
22/7/1994,8%,0,0.00655177,0.021137772,0.019425981,0.07260016,0.060301017,0.041046741,0.130510388,NA,0.031499688,0.135778449,0.04056401,0.107351805,0.167891826,0.110230694,0.055109699
29/7/1994,12%,0,0.006548415,0.021272515,0.019419271,0.072767227,0.060279634,0.041056344,0.130661176,NA,0.031480282,0.136039926,0.040558539,0.107306484,0.168161343,0.109536231,0.054912614
5/8/1994,5%,0,0.006545934,0.021407083,0.019415054,0.072831426,0.060266004,0.041094639,0.130803487,NA,0.031465138,0.136314638,0.040557993,0.107276184,0.168448993,0.108844227,0.054729199
12/8/1994,4%,0,0.013323928,0.03910141,0.011115657,0.076738569,0.057433119,0.029466163,0.136299857,0.006230218,0.029106801,0.168775644,0.025434153,0.090180873,0.163227312,0.115988595,0.037577701
19/8/1994,4%,0,0.011793277,0.026544199,0.022232908,0.071944968,0.078180323,0.041148612,0.105080209,0.027882008,0.024832403,0.164105197,0.027918446,0.108921848,0.17445176,0.078033415,0.036930428
26/8/1994,14%,1,0.020620417,0.025676721,0.024397871,0.064454512,0.072721003,0.05842071,0.121555096,0.009692422,0.034872556,0.137054267,0.037051657,0.111968122,0.15293816,0.086265866,0.042310619
2/9/1994,3%,0,0.020795035,0.026957691,0.020361218,0.07162054,0.084478752,0.038762069,0.117165508,0.01152091,0.034122692,0.141692371,0.036269466,0.108883784,0.159261756,0.086797024,0.041311184
9/9/1994,8%,0,0.034925325,0.036075458,0.008056634,0.068398175,0.036390871,0.042589481,0.113564288,0.017900408,0.047851833,0.135250916,0.033113872,0.098591257,0.135448501,0.127280762,0.064562219
16/9/1994,6%,0,0.034244086,0.036641188,0.008072193,0.068270281,0.036463595,0.0429466,0.113765233,0.01794275,0.04777493,0.135770152,0.033168114,0.097966011,0.136105874,0.126393779,0.064475213
23/9/1994,6%,0,0.038149179,0.058872834,0.008252443,0.056771458,0.045339246,0.019638508,0.097242366,0.011480043,0.031738131,0.128934424,0.034897329,0.106180333,0.151863795,0.122476343,0.088163569
30/9/1994,5%,0,0.038329701,0.059019499,0.008248792,0.056809559,0.04532092,0.019662437,0.097165456,0.011473142,0.031812631,0.128956062,0.034881928,0.105938373,0.15213463,0.122371071,0.087875799
7/10/1994,9%,0,0.017292781,0.032726252,0.01884226,0.050098801,0.057816564,0.059156491,0.114074818,0.017535136,0.025765812,0.151703646,0.02506471,0.090850778,0.146874447,0.113299068,0.078898435
14/10/1994,6%,0,0.01732872,0.032712453,0.018831438,0.050326494,0.058060131,0.059053086,0.114164103,0.017489732,0.025786222,0.151670393,0.025053658,0.090808763,0.147184324,0.113070114,0.078460369
21/10/1994,5%,0,0.011118874,0.030611356,0.017662247,0.055796032,0.073965289,0.040178449,0.086749328,0.01143137,0.052972817,0.126226047,0.045895447,0.120959641,0.129234579,0.126738306,0.070460218
28/10/1994,25%,1,0.011113353,0.030743966,0.017650545,0.055788737,0.074113588,0.040231998,0.086686232,0.011684592,0.053151126,0.126242836,0.045981325,0.120920086,0.129307927,0.126224415,0.070159273
4/11/1994,20%,1,0.011107872,0.030874009,0.017638916,0.055781903,0.074259479,0.040284351,0.086629946,0.011930054,0.053326714,0.12625889,0.046065476,0.120880438,0.129379977,0.125720478,0.069861498
11/11/1994,60%,1,0.013050719,0.022765785,0.031815134,0.08542196,0.092229034,0.031528024,0.08989005,0.019336418,0.021294839,0.102235051,0.022599845,0.106953995,0.198481555,0.120497486,0.041900105
18/11/1994,5%,0,0.017802805,0.038823931,0.032702883,0.058217971,0.112851296,0.032720089,0.093116395,0.011838206,0.017356357,0.116720015,0.030850355,0.10146515,0.152868625,0.135356504,0.04730942
25/11/1994,6%,0,0.024719936,0.036370303,0.032402715,0.064726117,0.152567534,0.03642343,0.041529758,0.022373242,0.020894417,0.056909604,0.036600927,0.119451827,0.173367022,0.127558799,0.054104368
2/12/1994,4%,0,0.017890545,0.047873334,0.019775483,0.06969209,0.086868244,0.027751436,0.080976609,0.026209059,0.016846416,0.133514207,0.034335884,0.082204616,0.176901519,0.123962618,0.055197939
9/12/1994,16%,1,0.006058768,0.042603465,0.016231254,0.064858095,0.102215005,0.054352776,0.075303369,0.033021773,0.025214419,0.123778518,0.037666774,0.081931461,0.174940074,0.100622119,0.061202129
16/12/1994,16%,1,0.00667795,0.036766717,0.028025997,0.065478567,0.109694904,0.03133509,0.076015288,0.033091934,0.025412357,0.103969245,0.04153201,0.077600064,0.190437046,0.109348512,0.06461432
23/12/1994,32%,1,0.016557395,0.033709615,0.017034709,0.069158506,0.133398635,0.057351173,0.101682692,0.023379475,0.018379624,0.093808501,0.029719594,0.098981558,0.159396695,0.087400065,0.060041764
30/12/1994,31%,0,0.023658658,0.036630192,0.019691977,0.064863483,0.101905355,0.052928058,0.072707838,0.023303678,0.019109836,0.068537792,0.086261585,0.096991564,0.136968053,0.111380133,0.085061797
6/1/1995,24%,0,0.008141478,0.039032404,0.029957066,0.101257234,0.115571596,0.054558617,0.089590579,0.020384033,0.015529727,0.086145507,0.04228133,0.078475742,0.168550005,0.097861007,0.052663676
13/1/1995,7%,0,0.002681687,0.072295077,0.010058885,0.072047449,0.133257389,0.065463605,0.081284226,0.01219145,0.030374906,0.072964005,0.048706718,0.07437782,0.183080561,0.079438565,0.061777658
20/1/1995,5%,0,0.002651498,0.049510569,0.037941416,0.077831034,0.124308196,0.046548449,0.096890838,0.010562283,0.026152808,0.116328689,0.048473932,0.050636114,0.16269604,0.106995929,0.042472204
27/1/1995,4%,0,0.002597461,0.058197972,0.020361131,0.071512107,0.150368531,0.054618172,0.103211415,0.012370379,0.02172498,0.11137111,0.025413125,0.068282226,0.158174336,0.113029133,0.02876792
3/2/1995,5%,0,0.009401144,0.056183135,0.022054466,0.077732509,0.117935522,0.040482109,0.107882732,0.014561686,0.021554354,0.109601976,0.021359373,0.063843885,0.162424233,0.129865532,0.045117345
10/2/1995,8%,0,0.0093965,0.056154397,0.022038839,0.077890944,0.117860854,0.040471444,0.108184505,0.014550307,0.02154264,0.109617362,0.02134732,0.063772435,0.162211745,0.130015418,0.044945288
17/2/1995,3%,0,0.002553018,0.048750785,0.031450647,0.07846631,0.136259296,0.035920503,0.098429248,0.014409083,0.021338608,0.121545447,0.021144691,0.056947795,0.164111713,0.123756104,0.044916751
24/2/1995,4%,0,0.002552184,0.048719362,0.031435719,0.078540095,0.136243503,0.035897816,0.098651004,0.014397751,0.021326839,0.121569295,0.021132574,0.056885869,0.163901674,0.123960416,0.044785899
3/3/1995,3%,0,0.002551424,0.048699612,0.031424808,0.078490686,0.136267468,0.035872814,0.098917247,0.014391173,0.021315751,0.121676195,0.021120871,0.056844286,0.163500605,0.124257153,0.044669907
10/3/1995,3%,0,0.00260503,0.049117024,0.031607304,0.078380281,0.131359679,0.036186744,0.101100513,0.01455591,0.021372433,0.12240919,0.021135808,0.057559945,0.162538608,0.125166613,0.044904919
17/3/1995,3%,0,0.002604154,0.049085848,0.031592117,0.078518075,0.131347312,0.036163993,0.101332837,0.014544504,0.021360629,0.122410475,0.021123645,0.05749873,0.162334932,0.125307794,0.044774954
24/3/1995,3%,0,0.007901813,0.060131849,0.021609967,0.061942157,0.115988104,0.054210637,0.097223895,0.010135015,0.020950801,0.10573047,0.054637206,0.06101315,0.165623809,0.110045407,0.052855721
31/3/1995,5%,0,0.007687354,0.060097379,0.021596223,0.062045072,0.115928377,0.054228581,0.097363242,0.010128542,0.020940184,0.105762114,0.05480466,0.061006082,0.165438156,0.110250775,0.052723258
7/4/1995,3%,0,0.007710248,0.060070747,0.021583673,0.062019794,0.115860369,0.054244073,0.097495851,0.010149041,0.020928885,0.105887763,0.054766924,0.061003954,0.165236229,0.110458019,0.052584431
14/4/1995,3%,0,0.01396769,0.052650229,0.028960155,0.070523678,0.126176123,0.053317304,0.096606339,0.010122498,0.024412568,0.109297161,0.039947235,0.060623054,0.154992238,0.10537491,0.053028817
21/4/1995,4%,0,0.017307884,0.040618761,0.018130599,0.090421377,0.077563782,0.047180166,0.097353613,0.009170681,0.027365082,0.139999342,0.02526967,0.062165593,0.157273703,0.115874251,0.074305496
28/4/1995,5%,0,0.029856079,0.04724342,0.018438971,0.069174655,0.106948625,0.03156648,0.109646681,0.00582945,0.01743555,0.125389709,0.039245801,0.068576789,0.152582262,0.111352545,0.066712984
5/5/1995,5%,0,0.029865344,0.047175131,0.018430555,0.069170293,0.106901155,0.031648342,0.109816155,0.005834913,0.017425697,0.125323708,0.039218025,0.068591256,0.152437073,0.111566681,0.066595673
12/5/1995,5%,0,0.022071612,0.035292751,0.017410436,0.075567287,0.101409979,0.007339715,0.114952583,0.006573921,0.015904294,0.137683486,0.029131466,0.094541326,0.149293847,0.119582823,0.073244476
19/5/1995,4%,0,0.021735558,0.035363639,0.01714901,0.066784242,0.114647967,0.032742241,0.100217144,0.007714221,0.017431505,0.123282589,0.029482135,0.084716511,0.156837156,0.113756551,0.078139531
26/5/1995,5%,0,0.022044118,0.035148775,0.017396051,0.075735837,0.10133227,0.007326968,0.115003013,0.006561531,0.015884937,0.137810921,0.02908374,0.094680864,0.14927525,0.119746724,0.072968998
2/6/1995,5%,0,0.022029471,0.035211988,0.018163668,0.075703057,0.101291619,0.007319721,0.114761859,0.00655433,0.015876367,0.137884183,0.029062373,0.094587086,0.14930796,0.119940153,0.072306164
9/6/1995,7%,0,0.022851937,0.033835248,0.024614319,0.092696044,0.096169374,0.033531396,0.122532209,0.005153428,0.01666839,0.111982513,0.024081306,0.088961285,0.149007157,0.120138434,0.057776959
16/6/1995,6%,0,0.013082184,0.048179359,0.008704353,0.083973482,0.11393618,0.012418093,0.106742498,0.003744381,0.015276906,0.111901397,0.032508558,0.069348608,0.185259317,0.148729806,0.046194876
23/6/1995,6%,0,0.02471751,0.043960366,0.011275644,0.063349619,0.125678148,0.02758555,0.109186563,0.003743214,0.015272917,0.104040824,0.027391355,0.06316002,0.17692984,0.152054136,0.051654295
30/6/1995,5%,0,0.025867826,0.029202564,0.018880207,0.085510698,0.122151645,0.033901124,0.104841355,0.003742971,0.015272677,0.091414322,0.056769676,0.062178198,0.167409259,0.122010157,0.060847321
7/7/1995,6%,0,0.026053357,0.029194936,0.018713686,0.084540874,0.122156979,0.03374132,0.104797309,0.003741034,0.015265551,0.091442391,0.057027727,0.062157011,0.167409418,0.12287596,0.060882448
14/7/1995,5%,0,0.026085317,0.029102502,0.018553047,0.08449738,0.122176598,0.033757488,0.104649561,0.003739544,0.01526023,0.091485877,0.057010496,0.062168234,0.167480688,0.122898743,0.061134294
21/7/1995,10%,0,0.013339531,0.055745643,0.021454714,0.072234654,0.099598948,0.037576411,0.108439939,0.001488549,0.036142251,0.111075568,0.010245153,0.056542164,0.178982112,0.158376194,0.038758167
28/7/1995,3%,0,0.013333033,0.055711721,0.021453479,0.07227698,0.099591173,0.037556405,0.108367217,0.001487434,0.036195328,0.111074273,0.010238359,0.05656613,0.17894345,0.158462604,0.038742413
4/8/1995,3%,0,0.013177481,0.055521671,0.021826486,0.071655959,0.098922963,0.037381576,0.107992368,0.001480683,0.035780837,0.116181311,0.018048892,0.058886055,0.170952767,0.154132905,0.038058047
11/8/1995,3%,0,0.01170305,0.027327534,0.028308899,0.087806467,0.089885047,0.048627199,0.140063171,0.019319172,0.019672656,0.108722001,0.029598203,0.060262287,0.163145856,0.138072284,0.027486176
18/8/1995,5%,0,0.013400226,0.022066578,0.028057906,0.084981666,0.088923913,0.041833733,0.137336767,0.008987473,0.019776242,0.113894649,0.047250367,0.060585023,0.167648602,0.137660584,0.027596271
